5.374424613459496784e-04 2.360000000000000000e+03
1.334989364997395882e-04 2.848000000000000000e+03
3.490125818603813135e-05 3.456000000000000000e+03
9.755064171849487376e-06 4.160000000000000000e+03
2.714017081025003776e-06 5.032000000000000000e+03
7.653925813297720473e-07 6.096000000000000000e+03
2.230870203865732218e-07 7.368000000000000000e+03
6.676987049172290166e-08 8.904000000000000000e+03
2.002164876468618340e-08 1.076800000000000000e+04
5.723664666836130919e-09 1.300800000000000000e+04
1.768818158988432941e-09 1.576800000000000000e+04
5.455822793092970694e-10 1.908800000000000000e+04
1.676167816379938938e-10 2.311200000000000000e+04
5.172978314513670582e-11 2.800000000000000000e+04
1.591852541784540086e-11 3.389600000000000000e+04
5.018186872018231451e-12 4.105600000000000000e+04
1.902347829923639341e-12 4.972800000000000000e+04
