7.235957189275784053e-06 2.900000000000000000e+03
1.225548844441028352e-06 3.714000000000000000e+03
2.153674566086291568e-07 4.770000000000000000e+03
3.233510787453288673e-08 6.126000000000000000e+03
3.995958829419622249e-09 7.876000000000000000e+03
5.906812411314069025e-10 1.014400000000000000e+04
9.776583003978071716e-11 1.307000000000000000e+04
2.115064921176075630e-11 1.686200000000000000e+04
4.658148389108083717e-12 2.174600000000000000e+04
1.125950047601105029e-12 2.807000000000000000e+04
