2.318705849098130897e-04 2.153000000000000000e+03
9.312699640576117263e-06 3.140000000000000000e+03
3.901550526269782795e-07 4.587000000000000000e+03
7.012031704632666085e-08 6.715000000000000000e+03
1.744301805842372551e-08 9.828000000000000000e+03
3.351704550347813854e-09 1.440600000000000000e+04
5.698748213724154558e-10 2.112600000000000000e+04
9.691980267493824236e-11 3.098900000000000000e+04
1.613870651269096847e-11 4.547200000000000000e+04
2.811917684423571793e-12 6.672200000000000000e+04
