4.034303183455491726e-04 2.228000000000000000e+03
1.400759460221555266e-04 2.612000000000000000e+03
4.318804625581263015e-05 3.066000000000000000e+03
1.374165187485054114e-05 3.602000000000000000e+03
5.251513118692470584e-06 4.234000000000000000e+03
1.865327508545402186e-06 4.976000000000000000e+03
6.803411886701151716e-07 5.856000000000000000e+03
2.570171794471037392e-07 6.888000000000000000e+03
9.362049646508862553e-08 8.104000000000000000e+03
3.320416311782425471e-08 9.542000000000000000e+03
1.215194860974557766e-08 1.123800000000000000e+04
4.636228638595312868e-09 1.323800000000000000e+04
1.779846846729748107e-09 1.559800000000000000e+04
6.619842078301675908e-10 1.837400000000000000e+04
2.519472138390887629e-10 2.164600000000000000e+04
9.555709236829002403e-11 2.551000000000000000e+04
3.595467475504772896e-11 3.006200000000000000e+04
1.377274693780692046e-11 3.542200000000000000e+04
4.933841376889242042e-12 4.175000000000000000e+04
2.310662146357291867e-12 4.919800000000000000e+04
