9.153665912796379671e-06 2.892000000000000000e+03
3.852155677602397325e-06 3.411000000000000000e+03
1.534455018343366799e-06 3.944000000000000000e+03
5.934004783232909229e-07 4.566000000000000000e+03
2.251139332330148017e-07 5.231000000000000000e+03
8.490619408473264479e-08 6.049000000000000000e+03
3.164879739020113837e-08 6.935000000000000000e+03
1.171909478862582588e-08 8.001000000000000000e+03
4.338973629617759217e-09 9.248000000000000000e+03
1.594280097648199818e-09 1.065200000000000000e+04
5.873745299429918763e-10 1.230200000000000000e+04
2.162670942516387429e-10 1.417500000000000000e+04
7.940926209056154371e-11 1.638300000000000000e+04
2.916927505131739605e-11 1.886800000000000000e+04
1.067691507001894543e-11 2.179200000000000000e+04
3.910328494813573422e-12 2.514600000000000000e+04
1.429186845064176218e-12 2.900700000000000000e+04
