2.999125974568537471e-03 2.208000000000000000e+03
6.549733673904254740e-04 3.516000000000000000e+03
1.283065578098484293e-04 5.586000000000000000e+03
2.318773975312054595e-05 8.850000000000000000e+03
3.988610126917841421e-06 1.402200000000000000e+04
6.655158799431436843e-07 2.221800000000000000e+04
1.089597169086607415e-07 3.520800000000000000e+04
1.762703372150587414e-08 5.579400000000000000e+04
2.830408621300251000e-09 8.841600000000000000e+04
4.522891003139185776e-10 1.401240000000000000e+05
