3.774310395056694727e-03 2.337000000000000000e+03
3.215808141074174599e-04 3.320000000000000000e+03
3.355456676391788595e-05 4.944000000000000000e+03
5.117774495693442859e-06 6.513000000000000000e+03
2.438915911377913458e-07 9.919000000000000000e+03
9.401621022397286917e-09 1.469600000000000000e+04
7.472152895035276836e-10 2.161400000000000000e+04
7.346205318194549734e-11 3.169500000000000000e+04
7.905408325120853773e-12 4.645200000000000000e+04
8.140936506030117426e-13 6.812700000000000000e+04
