3.420449107429222738e-04 3.256000000000000000e+03
7.692392478990678492e-05 3.673000000000000000e+03
2.145246071292369007e-05 4.279000000000000000e+03
6.221963897160070280e-06 4.888000000000000000e+03
1.723497445099477499e-06 5.529000000000000000e+03
5.285965054292168295e-07 6.454000000000000000e+03
1.612327587517273618e-07 7.351000000000000000e+03
4.843570585396783066e-08 8.406000000000000000e+03
1.513094746461934092e-08 9.496000000000000000e+03
4.687895671010305846e-09 1.080700000000000000e+04
1.437562041899598910e-09 1.224700000000000000e+04
4.491178426584454650e-10 1.384700000000000000e+04
1.408852209522684652e-10 1.567200000000000000e+04
4.427999479804699888e-11 1.787700000000000000e+04
1.393875571217583993e-11 2.021400000000000000e+04
4.367358109522435555e-12 2.299600000000000000e+04
1.369557230683608159e-12 2.597500000000000000e+04
4.245364368328629223e-13 2.943200000000000000e+04
