1.503223154997379432e-07 7.035000000000000000e+03
4.514618552988658210e-08 7.783000000000000000e+03
1.354556233512504889e-08 8.616000000000000000e+03
3.977653055630814834e-09 9.534000000000000000e+03
1.157508655595982983e-09 1.055400000000000000e+04
3.275425811176737294e-10 1.169500000000000000e+04
9.007688348844841121e-11 1.295300000000000000e+04
2.459837606653296451e-11 1.436400000000000000e+04
7.893576400614066411e-12 1.591100000000000000e+04
2.688058099210200714e-12 1.762800000000000000e+04
9.617818044734523238e-13 1.954900000000000000e+04
3.327672864153236305e-13 2.167400000000000000e+04
