1.540278076706847864e-03 2.418000000000000000e+03
3.843874927151366260e-04 2.577000000000000000e+03
8.165865611620568430e-06 3.398000000000000000e+03
3.965013047001668068e-07 4.303000000000000000e+03
1.578942660497280698e-07 5.443000000000000000e+03
9.063455353096357946e-08 6.845000000000000000e+03
3.571780299524158994e-08 8.629000000000000000e+03
1.253208549289064744e-08 1.087400000000000000e+04
4.184604274917551519e-09 1.366800000000000000e+04
1.366139951086872502e-09 1.719700000000000000e+04
4.389312205801897127e-10 2.164100000000000000e+04
1.395505333599624193e-10 2.721500000000000000e+04
4.464388046668333758e-11 3.425600000000000000e+04
1.408295712582497206e-11 4.310500000000000000e+04
4.481618528731126591e-12 5.426100000000000000e+04
1.417999120666940696e-12 6.830200000000000000e+04
