1.544692169483393527e-07 9.360000000000000000e+02
4.009371750760852887e-08 1.176000000000000000e+03
1.094355649678663609e-08 1.476000000000000000e+03
3.086169468937821326e-09 1.854000000000000000e+03
8.931113669225216106e-10 2.328000000000000000e+03
2.636535897277947968e-10 2.928000000000000000e+03
7.879950832614631883e-11 3.684000000000000000e+03
2.380477657184734641e-11 4.632000000000000000e+03
7.289566187280471019e-12 5.826000000000000000e+03
2.278075812781874646e-12 7.332000000000000000e+03
7.863629693743695890e-13 9.222000000000000000e+03
1.998969990889736679e-13 1.159200000000000000e+04
