1.954301553419978091e-06 8.810000000000000000e+02
1.155207121178425232e-06 1.326000000000000000e+03
6.344534157098754632e-07 2.036000000000000000e+03
3.159799911620951284e-07 3.171000000000000000e+03
1.405878034154199915e-07 4.976000000000000000e+03
5.468127117019650933e-08 7.846000000000000000e+03
1.894909890543657499e-08 1.240100000000000000e+04
5.218098277730110719e-09 1.963100000000000000e+04
4.406422727563713246e-10 3.114900000000000000e+04
9.597009856567956995e-11 4.930400000000000000e+04
1.901841262433312101e-11 7.809400000000000000e+04
3.514657657689700940e-12 1.237340000000000000e+05
