1.606817372399919903e-08 7.200000000000000000e+02
8.515296079193837284e-09 8.640000000000000000e+02
4.103822102462526866e-09 1.072000000000000000e+03
2.203736439436226724e-09 1.352000000000000000e+03
1.087135456544451411e-09 1.760000000000000000e+03
5.626450374272192585e-10 2.328000000000000000e+03
2.937171218253490087e-10 3.120000000000000000e+03
1.465487044734682327e-10 4.240000000000000000e+03
7.113352009765675612e-11 5.800000000000000000e+03
3.305525281985466734e-11 7.984000000000000000e+03
1.510222175112048040e-11 1.102400000000000000e+04
6.212481772395968400e-12 1.526400000000000000e+04
2.369338793988445707e-12 2.117600000000000000e+04
7.361076939269188699e-13 2.939200000000000000e+04
8.083649449725523992e-14 4.101400000000000000e+04
