3.262598539344150820e-09 5.160000000000000000e+02
3.262598539344150820e-09 5.160000000000000000e+02
3.262598539344150820e-09 5.160000000000000000e+02
3.262598539344150820e-09 5.160000000000000000e+02
2.044536765393160616e-09 5.260000000000000000e+02
1.118611813903917081e-09 5.460000000000000000e+02
7.428275352526193959e-10 5.860000000000000000e+02
5.132556388751399975e-10 6.460000000000000000e+02
3.263342890863719118e-10 7.160000000000000000e+02
2.049024431798943668e-10 7.960000000000000000e+02
1.240008291784587810e-10 9.060000000000000000e+02
7.573769789689351744e-11 1.036000000000000000e+03
4.494885270035240217e-11 1.216000000000000000e+03
2.653961753360660520e-11 1.456000000000000000e+03
1.613149434559791123e-11 1.756000000000000000e+03
9.139935491740861850e-12 2.156000000000000000e+03
4.984390053538389832e-12 2.676000000000000000e+03
2.803520606083455484e-12 3.356000000000000000e+03
1.479114266883934646e-12 4.246000000000000000e+03
7.717997547655522586e-13 5.386000000000000000e+03
3.808569208880652294e-13 6.876000000000000000e+03
