1.980912786926432520e-13 2.994000000000000000e+03
1.958489592769671053e-13 3.130000000000000000e+03
1.946901255112373750e-13 3.300000000000000000e+03
1.953781826350162247e-13 3.504000000000000000e+03
1.941374684072154975e-13 3.776000000000000000e+03
1.953356673699196052e-13 4.082000000000000000e+03
1.950766442795060265e-13 4.473000000000000000e+03
1.938070050086029883e-13 4.966000000000000000e+03
1.935414436536504745e-13 5.561000000000000000e+03
1.953670822269045049e-13 6.292000000000000000e+03
