1.198017819347222264e-06 8.820000000000000000e+02
2.312292188092270168e-07 1.386000000000000000e+03
3.845365202645141256e-08 2.166000000000000000e+03
6.340976137164075300e-09 3.420000000000000000e+03
1.030024368910062729e-09 5.388000000000000000e+03
1.664006139465314790e-10 8.496000000000000000e+03
2.643564640478280222e-11 1.345200000000000000e+04
4.219008874173873528e-12 2.128200000000000000e+04
6.811817190241868603e-13 3.370200000000000000e+04
1.187225377715600515e-13 5.339400000000000000e+04
