7.429063364879717996e-09 5.772000000000000000e+03
3.667738798960266667e-09 5.798000000000000000e+03
6.353171071752023858e-10 5.798000000000000000e+03
9.679332862383010238e-11 5.837000000000000000e+03
1.270141326159789003e-11 5.941000000000000000e+03
1.826982990308698701e-12 6.006000000000000000e+03
2.658175912120423611e-13 6.136000000000000000e+03
8.393813599715748918e-14 6.318000000000000000e+03
6.583251618114352664e-14 6.565000000000000000e+03
5.715161004735073864e-15 8.346000000000000000e+03
