7.085823207832621526e-06 4.369000000000000000e+03
4.802846011952697587e-08 6.443000000000000000e+03
5.100205128724240053e-08 9.435000000000000000e+03
9.684611938514645088e-09 1.382100000000000000e+04
1.335372238544759927e-09 2.021300000000000000e+04
1.617858041049848576e-10 2.956300000000000000e+04
1.828296100859775129e-11 4.328200000000000000e+04
2.097685129562355597e-12 6.342700000000000000e+04
