7.498678530535382505e-08 4.386000000000000000e+03
5.726536750496688865e-08 6.540000000000000000e+03
1.341532201920159809e-08 9.690000000000000000e+03
2.354043443971004495e-09 1.432200000000000000e+04
3.763264480393773117e-10 2.111900000000000000e+04
5.780161577435836939e-11 3.109400000000000000e+04
8.706106313782563573e-12 4.573800000000000000e+04
1.295351002346356878e-12 6.723500000000000000e+04
