6.169133686859517104e-08 4.424000000000000000e+03
7.476618960927721123e-08 5.761000000000000000e+03
3.829022090683060606e-08 7.427000000000000000e+03
1.454770732745649190e-08 9.520000000000000000e+03
5.031168352211582759e-09 1.213800000000000000e+04
1.669899488367391346e-09 1.543500000000000000e+04
5.426900830305938872e-10 1.957900000000000000e+04
1.743867923806138088e-10 2.479400000000000000e+04
5.566925624465562047e-11 3.135300000000000000e+04
1.770624859240046109e-11 3.961300000000000000e+04
5.618303846475514073e-12 5.000800000000000000e+04
1.779913754901247259e-12 6.309100000000000000e+04
