4.936157979105708230e-04 5.120000000000000000e+02
4.214191395074942052e-05 6.800000000000000000e+02
4.219462800392940018e-06 9.120000000000000000e+02
4.226439429295044001e-07 1.264000000000000000e+03
4.281070963595633560e-08 1.768000000000000000e+03
4.343196778794067222e-09 2.504000000000000000e+03
4.397836799544663023e-10 3.576000000000000000e+03
4.441258130581659726e-11 5.160000000000000000e+03
4.473769684322137332e-12 7.464000000000000000e+03
4.508629125267924674e-13 1.085600000000000000e+04
