1.632287342759793484e-07 6.480000000000000000e+02
1.632287342759793484e-07 6.480000000000000000e+02
1.632287342759793484e-07 6.480000000000000000e+02
1.632287342759793484e-07 6.480000000000000000e+02
4.297748036166322519e-08 7.280000000000000000e+02
7.899889480297504878e-09 8.780000000000000000e+02
1.405270477281051449e-09 1.078000000000000000e+03
2.401890171247399425e-10 1.426000000000000000e+03
4.058288352712019967e-11 1.756000000000000000e+03
6.809888511395693006e-12 2.196000000000000000e+03
1.137705966151154320e-12 2.766000000000000000e+03
1.896819626154777533e-13 3.506000000000000000e+03
3.164948156367548106e-14 4.476000000000000000e+03
5.319952812704531007e-15 5.716000000000000000e+03
9.511413914524584452e-16 7.326000000000000000e+03
