2.127332205407864452e-07 1.344000000000000000e+03
3.761889171056220252e-09 1.696000000000000000e+03
2.521282834283555935e-10 2.016000000000000000e+03
7.106267065239074597e-12 2.464000000000000000e+03
1.871845321319407432e-12 2.976000000000000000e+03
5.148836777069331300e-13 3.648000000000000000e+03
8.753703910375451560e-14 4.512000000000000000e+03
1.246176578714870853e-14 5.632000000000000000e+03
1.616529256281512820e-15 7.072000000000000000e+03
2.485035632602657274e-16 8.928000000000000000e+03
