1.298106209120574380e-06 9.800000000000000000e+02
2.423310164625691457e-07 1.160000000000000000e+03
4.343263531840593372e-08 1.380000000000000000e+03
7.218945579478998981e-09 1.660000000000000000e+03
1.039624749368391807e-09 2.040000000000000000e+03
1.151840831424111315e-10 2.580000000000000000e+03
5.140962953515387169e-12 3.320000000000000000e+03
1.237520482258459018e-12 4.520000000000000000e+03
2.752065297558046124e-13 6.520000000000000000e+03
3.287945143564515212e-14 9.660000000000000000e+03
