2.569973979563801340e-06 4.280000000000000000e+02
2.287916963849992755e-07 5.540000000000000000e+02
1.724022067707758452e-08 7.570000000000000000e+02
1.377403127600386995e-09 1.091000000000000000e+03
1.648805003115018542e-10 1.525000000000000000e+03
2.838875137144758780e-11 2.176000000000000000e+03
5.287654001325345975e-12 3.128000000000000000e+03
9.453780131528117274e-13 4.528000000000000000e+03
1.600864286472452158e-13 6.593000000000000000e+03
2.595161303370389513e-14 9.650000000000000000e+03
