5.732972871967018925e-07 1.207000000000000000e+04
1.600476940076049331e-07 1.310700000000000000e+04
5.328117957696874747e-08 1.421200000000000000e+04
1.128448611812603169e-08 1.625200000000000000e+04
2.967927919798264241e-09 1.803700000000000000e+04
9.794779411627025822e-10 2.016200000000000000e+04
2.653762651683740366e-10 2.306900000000000000e+04
1.035671207497791794e-10 2.551700000000000000e+04
2.621336416881858599e-11 2.910400000000000000e+04
8.863481182958968260e-12 3.318400000000000000e+04
2.824890751853200945e-12 3.719600000000000000e+04
