1.359697487359297352e-02 3.514000000000000000e+03
2.788582891004226950e-03 5.639000000000000000e+03
7.075007047638267373e-04 9.006000000000000000e+03
7.419251864897996184e-05 1.401300000000000000e+04
1.291981623702640359e-05 2.226300000000000000e+04
2.015368615611182531e-06 3.522500000000000000e+04
3.197673571119917898e-07 5.576700000000000000e+04
5.116258309297892808e-08 8.827200000000000000e+04
8.114558541095939304e-09 1.398440000000000000e+05
1.286614648988710283e-09 2.216360000000000000e+05
