2.066934062450226015e-04 3.730000000000000000e+03
3.070290791747095987e-05 5.422000000000000000e+03
4.393830295994769538e-06 8.150000000000000000e+03
6.706590286046054665e-07 1.170200000000000000e+04
9.837565119886439508e-08 1.704800000000000000e+04
1.453246639715236669e-08 2.489600000000000000e+04
2.142706258159472497e-09 3.644600000000000000e+04
3.155787567964432433e-10 5.342000000000000000e+04
4.665457682757212770e-11 7.833200000000000000e+04
1.058920436094809431e-11 1.149140000000000000e+05
