2.501547359547189779e-04 3.626000000000000000e+03
2.242171531342584999e-05 4.802000000000000000e+03
2.967345309771829004e-06 6.014000000000000000e+03
6.177089317087414022e-07 7.816000000000000000e+03
8.020206510293774685e-08 9.904000000000000000e+03
1.328662527890166805e-08 1.286800000000000000e+04
2.118191598991705913e-09 1.654200000000000000e+04
3.191958597655101757e-10 2.113800000000000000e+04
5.009721652019286095e-11 2.717400000000000000e+04
8.133869648331403589e-12 3.482000000000000000e+04
1.992883991612906963e-12 4.502000000000000000e+04
