1.169809837346284277e-03 4.992000000000000000e+03
3.521380078944763548e-04 5.528000000000000000e+03
1.066885768234502707e-04 6.184000000000000000e+03
3.276621784311460465e-05 7.200000000000000000e+03
9.385367863885856659e-06 8.512000000000000000e+03
2.789096628279315630e-06 1.016000000000000000e+04
7.416449175618395064e-07 1.202400000000000000e+04
2.334217574071921132e-07 1.442400000000000000e+04
7.400591846439870552e-08 1.742400000000000000e+04
2.251036484453996845e-08 2.094400000000000000e+04
6.963608509383287519e-09 2.525600000000000000e+04
1.993041101177730569e-09 3.043200000000000000e+04
6.902228231301989555e-10 3.592800000000000000e+04
2.098085339132454176e-10 4.352000000000000000e+04
6.451751533331486481e-11 5.280000000000000000e+04
2.097513514749851803e-11 6.402400000000000000e+04
6.443802686972183649e-12 7.761600000000000000e+04
