1.217559096558554720e-05 3.705000000000000000e+03
5.067639228547446691e-06 4.173000000000000000e+03
1.763864533484402207e-06 4.732000000000000000e+03
7.029886741017806217e-07 5.343000000000000000e+03
2.508050718942110092e-07 5.967000000000000000e+03
9.723776164897732804e-08 6.630000000000000000e+03
3.723318228123611272e-08 7.579000000000000000e+03
1.167257056963444800e-08 8.827000000000000000e+03
4.033942718467931998e-09 1.024400000000000000e+04
1.462459869751426202e-09 1.171300000000000000e+04
5.422258252069951354e-10 1.331200000000000000e+04
1.941886932860769433e-10 1.532700000000000000e+04
6.719162941386251934e-11 1.775800000000000000e+04
2.364451763252155144e-11 2.050100000000000000e+04
