9.291953165136303651e-04 3.522000000000000000e+03
3.104738012265441166e-04 4.114000000000000000e+03
9.484266364399159216e-05 4.812000000000000000e+03
4.147206815422371161e-05 5.748000000000000000e+03
1.547013251804824099e-05 6.812000000000000000e+03
4.483548743664907982e-06 8.012000000000000000e+03
2.565614229187604560e-06 9.604000000000000000e+03
8.555310323271324059e-07 1.121400000000000000e+04
2.899590411209983380e-07 1.299000000000000000e+04
9.816745495842549639e-08 1.521400000000000000e+04
4.088529623814295600e-08 1.801400000000000000e+04
1.573883439978265962e-08 2.121600000000000000e+04
5.512912687973297412e-09 2.481600000000000000e+04
2.173094745596670948e-09 2.940000000000000000e+04
7.880270249990541190e-10 3.446400000000000000e+04
3.119307945456626758e-10 4.081800000000000000e+04
1.086973578564760826e-10 4.801000000000000000e+04
3.998705107487222034e-11 5.641800000000000000e+04
1.430824411202688094e-11 6.641800000000000000e+04
3.698199407831492585e-12 7.841000000000000000e+04
