1.360783246370550221e-03 4.080000000000000000e+03
1.746947451965817199e-04 5.480000000000000000e+03
2.436660320390605808e-05 6.060000000000000000e+03
2.963231758157440625e-06 7.620000000000000000e+03
2.870655428607325048e-07 1.050000000000000000e+04
2.950931942754070947e-08 1.452000000000000000e+04
2.918347438313118303e-09 2.058000000000000000e+04
2.733525946480803739e-10 2.944000000000000000e+04
2.534862223672404154e-11 4.252000000000000000e+04
2.458180862525160372e-12 6.190000000000000000e+04
